"Unix_Time","Real_Data","Predicted_data"
1445877696,1.56313333272934,1.56313333272934
1445878596,1.37117777797911,1.37117777797911
1445879496,1,1
1445880396,1,1
1445881296,1,1
1445882196,1.05175666782591,1.05175666782591
1445883096,1.02839111116197,1.02839111116197
1445883996,1,1
1445884896,1,1
1445885796,1.26397888951831,1.26397888951831
1445886696,1.33292666726642,1.33292666726642
1445887596,1.04627444426219,1.04627444426219
1445888496,1,1
1445889396,1,1
1445890296,1.54298111094369,1.54298111094369
1445891196,1.78681777715683,1.78681777715683
1445892096,1.00000111103058,1.00000111103058
1445892996,1,1
1445893896,1,1
1445894796,1.18444777753618,1.18444777753618
1445895696,1.49224333339267,1.49224333339267
1445896596,1,1
1445897496,1,1
1445898396,1.13667444467545,1.13667444467545
1445899296,1.87771555556191,1.87771555556191
1445900196,1.02165999995338,1.02165999995338
1445901096,1,1
1445901996,1,1
1445902896,1.09009555551741,1.09009555551741
1445903796,1.67637999984953,1.67637999984953
1445904696,1,1
1445905596,1,1
1445906496,1,1
1445907396,1.05860444439782,1.05860444439782
1445908296,1.67076555569967,1.67076555569967
1445909196,1,1
1445910096,1,1
1445910996,1.03963333315319,1.03963333315319
1445911896,1.62888888888889,1.62888888888889
1445912796,1.38861111111111,1.38861111111111
1445913696,1,1
1445914596,1,1
1445915496,1.03059111118317,1.03059111118317
1445916396,1.91220888906055,1.91220888906055
1445917296,1.10921444469028,1.10921444469028
1445918196,1,1
1445919096,1,1
1445919996,1.47710111088223,1.47710111088223
1445920896,1.36036777761247,1.36036777761247
1445921796,1,1
1445922696,1,1
1445923596,1,1
1445924496,1.67237444427278,1.67237444427278
1445925396,1.01331666655011,1.01331666655011
1445926296,1,1
1445927196,1,1
1445928096,1.05494111114078,1.05494111114078
1445928996,1.06359999921587,1.06359999921587
1445929896,1.29356666670905,1.29356666670905
1445930796,1,1
1445931696,1,1
1445932596,1.32761444436179,1.32761444436179
1445933496,1.42739777882894,1.42739777882894
1445934396,1.00172666655646,1.00172666655646
1445935296,1,1
1445936196,1,1
1445937096,1.42013777732849,1.42013777732849
1445937996,2.39907333453496,2.39907333453496
1445938896,1.06035666651196,1.06035666651196
1445939796,1,1
1445940696,1,1
1445941596,1.08485555595822,1.08485555595822
1445942496,1.01856555567847,1.01856555567847
1445943396,1,1
1445944296,1,1
1445945196,1.02211777819528,1.02211777819528
1445946096,1.55080888854133,1.55080888854133
1445946996,1.5055477780766,1.5055477780766
1445947896,1,1
1445948796,1,1
1445949696,1.02485666672389,1.02485666672389
1445950596,1.65949888838662,1.65949888838662
1445951496,1.17763111167484,1.17763111167484
1445952396,1,1
1445953296,1,1
1445954196,1.37998333215713,1.37998333215713
1445955096,1.47962777773539,1.47962777773539
1445955996,1.21997444444233,1.21997444444233
1445956896,1,1
1445957796,1,1
1445958696,1.16043555551105,1.16043555551105
1445959596,1.67536555555132,1.67536555555132
1445960496,1,1
1445961396,1,1
1445962296,1,1
1445963196,1.13020333316591,1.13020333316591
1445964096,1.06067666636573,1.06067666636573
1445964996,1,1
1445965896,1,1
1445966796,1.02634111060037,1.02634111060037
1445967696,1.34842111110687,1.34842111110687
1445968596,2.22099666674932,2.22099666674932
1445969496,1,1
1445970396,1,1
1445971296,1.03408777713776,1.03408777713776
1445972196,1.32760111093521,1.32760111093521
1445973096,1.38276666588253,1.38276666588253
1445973996,1,1
1445974896,1,1
1445975796,1.340606666406,1.340606666406
1445976696,1.40216777722041,1.40216777722041
1445977596,1.06490111139086,1.06490111139086
1445978496,1,1
1445979396,1,1
1445980296,1.20595888879564,1.20595888879564
1445981196,1.36363777769936,1.36363777769936
1445982096,1.01998666657342,1.01998666657342
1445982996,1,1
1445983896,1,1
1445984796,1.13278888887829,1.13278888887829
1445985696,1.68842666705449,1.68842666705449
1445986596,1,1
1445987496,1,1
1445988396,1,1
1445989296,1.87391444418165,1.87391444418165
1445990196,1.16597666687436,1.16597666687436
1445991096,1,1
1445991996,1,1
1445992896,1.02116222222646,1.02116222222646
1445993796,1.47975777784983,1.47975777784983
1445994696,1.20509444475174,1.20509444475174
1445995596,1,1
1445996496,1,1
1445997396,1.20027999957403,1.20027999957403
1445998296,2.00251333369149,2.00251333369149
1445999196,1.23870999998517,1.23870999998517
1446000096,1,1
1446000996,1,1
1446001896,1.34777888880836,1.34777888880836
1446002796,1.6060822224617,1.6060822224617
1446003696,1,1
1446004596,1,1
1446005496,1,1
1446006396,1.47581111086739,1.47581111086739
1446007296,1.34230666690403,1.34230666690403
1446008196,1,1
1446009096,1,1
1446009996,1,1
1446010896,1.01809777763155,1.01809777763155
1446011796,2.00380666653315,2.00380666653315
1446012696,1.01422999991311,1.01422999991311
1446013596,1,1
1446014496,1,1
1446015396,1.47189444409476,1.47189444409476
1446016296,1.05733555555344,1.05733555555344
1446017196,1,1
1446018096,1,1
1446018996,1,1
1446019896,1.09099666727914,1.09099666727914
1446020796,1.35684444533454,1.35684444533454
1446021696,1,1
1446022596,1,1
1446023496,1,1
1446024396,1.16916777875688,1.16916777875688
1446025296,1.68221444394853,1.68221444394853
1446026196,1,1
1446027096,1,1
1446027996,1,1
1446028896,1.2942177772522,1.2942177772522
1446029796,1.15892111089494,1.15892111089494
1446030696,1,1
1446031596,1,1
1446032496,1.06566333399879,1.06566333399879
1446033396,2.81020777728823,2.81020777728823
1446034296,1.53120999998516,1.53120999998516
1446035196,1,1
1446036096,1,1
1446036996,1.03317000018226,1.03317000018226
1446037896,1.5441166665819,1.5441166665819
1446038796,1.60258888853921,1.60258888853921
1446039696,1,1
1446040596,1,1
1446041496,1.03725222243203,1.03725222243203
1446042396,1.43334333366818,1.43334333366818
1446043296,1.58599000003603,1.58599000003603
1446044196,1,1
1446045096,1,1
1446045996,1.32395444499122,1.32395444499122
1446046896,2.09331222136815,2.09331222136815
1446047796,1.39264333327611,1.39264333327611
1446048696,1,1
1446049596,1,1
1446050496,1.02235888878504,1.02235888878504
1446051396,1.82687444368998,1.82687444368998
1446052296,1.01861444420285,1.01861444420285
1446053196,1,1
1446054096,1,1
1446054996,1.46790111144384,1.46790111144384
1446055896,1.15354333347744,1.15354333347744
1446056796,1.00509111086528,1.00509111086528
1446057696,1,1
1446058596,1,1
1446059496,1.71729333294763,1.71729333294763
1446060396,2.09022000074387,2.09022000074387
1446061296,1.13369444449742,1.13369444449742
1446062196,1,1
1446063096,1,1
1446063996,1.04202888912625,1.04202888912625
1446064896,1.84289555549622,1.84289555549622
1446065796,1.20113666640388,1.20113666640388
1446066696,1,1
1446067596,1,1
1446068496,1.31589111142688,1.31589111142688
1446069396,1.57600666681926,1.57600666681926
1446070296,1.00000222232607,1.00000222232607
1446071196,1,1
1446072096,1,1
1446072996,1.62444777753618,1.62444777753618
1446073896,2.4578377781974,2.4578377781974
1446074796,1,1
1446075696,1,1
1446076596,1,1
1446077496,1.64444888909658,1.64444888909658
1446078396,1.97192999972238,1.97192999972238
1446079296,1,1
1446080196,1,1
1446081096,1,1
1446081996,1.65778000010384,1.65778000010384
1446082896,2.00254444440206,2.00254444440206
1446083796,1.00884444422192,1.00884444422192
1446084696,1,1
1446085596,1,1
1446086496,1.05864000002543,1.05864000002543
1446087396,1.65471666653951,1.65471666653951
1446088296,1.04472333351771,1.04472333351771
1446089196,1,1
1446090096,1,1
1446090996,1.00000555568271,1.00000555568271
1446091896,1.67604999966092,1.67604999966092
1446092796,1,1
1446093696,1,1
1446094596,1,1
1446095496,1.61444555573993,1.61444555573993
1446096396,2.0055588889122,2.0055588889122
1446097296,1.24547333319982,1.24547333319982
1446098196,1,1
1446099096,1,1
1446099996,1.04531555520164,1.04531555520164
1446100896,1.86088555574417,1.86088555574417
1446101796,1.57060777770148,1.57060777770148
1446102696,1,1
1446103596,1,1
1446104496,1,1
1446105396,1.38280222283469,1.38280222283469
1446106296,1.97326888905631,1.97326888905631
1446107196,1.00258222209083,1.00258222209083
1446108096,1,1
1446108996,1,1
1446109896,1.66268777900272,1.66268777900272
1446110796,1.18939000023736,1.18939000023736
1446111696,1.00000111103058,1.00000111103058
1446112596,1,1
1446113496,1,1
1446114396,1.41825999763277,1.41825999763277
1446115296,1.75388444476657,1.75388444476657
1446116196,1,1
1446117096,1,1
1446117996,1,1
1446118896,1.09922999805874,1.09922999805874
1446119796,1.01858444372826,1.01858444372826
1446120696,1,1
1446121596,1,1
1446122496,1.00197777774598,1.00197777774598
1446123396,1.23206222242779,1.23206222242779
1446124296,1.17448999987708,1.17448999987708
1446125196,1,1
1446126096,1,1
1446126996,1.40053777800666,1.40053777800666
1446127896,2.0887911107805,2.0887911107805
1446128796,1.0026144446267,1.0026144446267
1446129696,1,1
1446130596,1,1
1446131496,1.53938333272934,1.53938333272934
1446132396,1.64051111062368,1.64051111062368
1446133296,1.00261444436179,1.00261444436179
1446134196,1,1
1446135096,1,1
1446135996,1.05086333354314,1.05086333354314
1446136896,2.07789777702755,2.07789777702755
1446137796,1,1
1446138696,1,1
1446139596,1,1
1446140496,1.35430888838238,1.35430888838238
1446141396,1.73939222256343,1.73939222256343
1446142296,1,1
1446143196,1,1
1446144096,1,1
1446144996,1.09211666636997,1.09211666636997
1446145896,1.34964777840508,1.34964777840508
1446146796,1,1
1446147696,1,1
1446148596,1.03334222210778,1.03334222210778
1446149496,1.32597666660945,1.32597666660945
1446150396,1.51447999980715,1.51447999980715
1446151296,1,1
1446152196,1,1
1446153096,1.08521111090978,1.08521111090978
1446153996,2.00262222210566,2.00262222210566
1446154896,1.78853000005087,1.78853000005087
1446155796,1,1
1446156696,1,1
1446157596,1.14195555554496,1.14195555554496
1446158496,2.46039888911777,2.46039888911777
1446159396,1.51134777784348,1.51134777784348
1446160296,1,1
1446161196,1,1
1446162096,1.4360577779346,1.4360577779346
1446162996,1.14227111127641,1.14227111127641
1446163896,1.33657888889313,1.33657888889313
1446164796,1,1
1446165696,1,1
1446166596,1.20610222233666,1.20610222233666
1446167496,2.61418444448047,2.61418444448047
1446168396,1.91429777754678,1.91429777754678
1446169296,1,1
1446170196,1,1
1446171096,1.28489777750439,1.28489777750439
1446171996,2,2
1446172896,1.6718511109882,1.6718511109882
1446173796,1,1
1446174696,1,1
1446175596,1.32021888891856,1.32021888891856
1446176496,1.73350888888041,1.73350888888041
1446177396,1.70412111123403,1.70412111123403
1446178296,1,1
1446179196,1,1
1446180096,1.3112433330218,1.3112433330218
1446180996,1.48303222232395,1.48303222232395
1446181896,1.60794222169452,1.60794222169452
1446182796,1,1
1446183696,1,1
1446184596,1.3150422223409,1.3150422223409
1446185496,1.85845555543899,1.85845555543899
1446186396,1.55838666703966,1.55838666703966
1446187296,1,1
1446188196,1,1
1446189096,1.30288888851802,1.30288888851802
1446189996,2.00697333362367,2.00697333362367
1446190896,1.37288222206964,1.37288222206964
1446191796,1,1
1446192696,1,1
1446193596,1.04368888907962,1.04368888907962
1446194496,1.27436444388496,1.27436444388496
1446195396,1.10831000010173,1.10831000010173
1446196296,1,1
1446197196,1,1
1446198096,1.15422444502513,1.15422444502513
1446198996,2.04734333329731,2.04734333329731
1446199896,1.16649777783288,1.16649777783288
1446200796,1,1
1446201696,1,1
1446202596,1.11334333313836,1.11334333313836
1446203496,1.37976333326764,1.37976333326764
1446204396,1.27176555527581,1.27176555527581
1446205296,1,1
1446206196,1,1
1446207096,1.01001555548774,1.01001555548774
1446207996,1.3542500005828,1.3542500005828
1446208896,1.63595444467333,1.63595444467333
1446209796,1,1
1446210696,1,1
1446211596,1,1
1446212496,1.35351111147139,1.35351111147139
1446213396,1.68372333288193,1.68372333288193
1446214296,1,1
1446215196,1,1
1446216096,1,1
1446216996,1.90131777895822,1.90131777895822
1446217896,2.11411888837815,2.11411888837815
1446218796,1,1
1446219696,1,1
1446220596,1,1
1446221496,1.06553000132243,1.06553000132243
1446222396,1.11686222076416,1.11686222076416
1446223296,0.107898889117771,0.107898889117771
1446224196,0,0
1446225096,0,0
1446225996,0.102276667753855,0.102276667753855
1446226896,0.39127222167121,0.39127222167121
1446227796,0.00274333344565498,0.00274333344565498
1446228696,0,0
1446229596,0,0
1446230496,0.155798888206482,0.155798888206482
1446231396,0.581299999554952,0.581299999554952
1446232296,0,0
1446233196,0,0
1446234096,0.0108622214529249,0.0108622214529249
1446234996,0.379318890041775,0.379318890041775
1446235896,3.33335664537218e-06,3.33335664537218e-06
1446236796,0,0
1446237696,0,0
1446238596,0.238533332612779,0.238533332612779
1446239496,0.659658889240688,0.659658889240688
1446240396,0,0
1446241296,0,0
1446242196,0.496478888988495,0.496478888988495
1446243096,0.198406666649713,0.198406666649713
1446243996,1.00003348456489e-05,1.00003348456489e-05
1446244896,0,0
1446245796,0,0
1446246696,0.434048888948229,0.434048888948229
1446247596,0.3673255554835,0.3673255554835
1446248496,0,0
1446249396,0,0
1446250296,0.0400200001398723,0.0400200001398723
1446251196,0.419172222349379,0.419172222349379
1446252096,0.339630000326369,0.339630000326369
1446252996,0,0
1446253896,0,0
1446254796,0.426151111125946,0.426151111125946
1446255696,1.00280444436603,1.00280444436603
1446256596,0.129028888808356,0.129028888808356
1446257496,0,0
1446258396,0,0
1446259296,0.195846666495005,0.195846666495005
1446260196,0.160504444440206,0.160504444440206
1446261096,0,0
1446261996,0,0
1446262896,0.0447377777099609,0.0447377777099609
1446263796,0.140001111030579,0.140001111030579
1446264696,0.197126666704813,0.197126666704813
1446265596,0,0
1446266496,0,0
1446267396,0.415250000158945,0.415250000158945
1446268296,0.344247777726915,0.344247777726915
1446269196,0,0
1446270096,0,0
1446270996,0,0
1446271896,0.855035555362702,0.855035555362702
1446272796,0.608916666772634,0.608916666772634
1446273696,0,0
1446274596,0,0
1446275496,0.0200133331616719,0.0200133331616719
1446276396,0.706678889062669,0.706678889062669
1446277296,0.308141111003028,0.308141111003028
1446278196,0,0
1446279096,0,0
1446279996,0.0416488880581326,0.0416488880581326
1446280896,1.07703333351347,1.07703333351347
1446281796,0.00483999994066077,0.00483999994066077
1446282696,0,0
1446283596,0,0
1446284496,1.22354555606842,1.22354555606842
1446285396,0.38191000064214,0.38191000064214
1446286296,0,0
1446287196,0,0
1446288096,0.136668888462915,0.136668888462915
1446288996,1.56628666639328,1.56628666639328
1446289896,0.829292221334244,0.829292221334244
1446290796,0,0
1446291696,0,0
1446292596,0.346385555002424,0.346385555002424
1446293496,0.506619998613994,0.506619998613994
1446294396,0.319224444495307,0.319224444495307
1446295296,0,0
1446296196,0,0
1446297096,0.0471200002564324,0.0471200002564324
1446297996,0.0558955560790167,0.0558955560790167
1446298896,2.22232606675889e-06,2.22232606675889e-06
1446299796,0,0
1446300696,0,0
1446301596,0.218498889075386,0.218498889075386
1446302496,0.580138888888889,0.580138888888889
1446303396,0,0
1446304296,0,0
1446305196,0.0188899999194675,0.0188899999194675
1446306096,0.357386666403877,0.357386666403877
1446306996,0.645322222179837,0.645322222179837
1446307896,0,0
1446308796,0,0
1446309696,0.284933332337274,0.284933332337274
1446310596,1.22910777780745,1.22910777780745
1446311496,0.371915556059948,0.371915556059948
1446312396,0,0
1446313296,0,0
1446314196,0.112867777347565,0.112867777347565
1446315096,1.83502555608749,1.83502555608749
1446315996,0.395105555057526,0.395105555057526
1446316896,0,0
1446317796,0,0
1446318696,0.336656666331821,0.336656666331821
1446319596,0.565788888666365,0.565788888666365
1446320496,0.146057777404785,0.146057777404785
1446321396,0,0
1446322296,0,0
1446323196,0.493685555722978,0.493685555722978
1446324096,0.919451111687552,0.919451111687552
1446324996,0,0
1446325896,0,0
1446326796,0,0
1446327696,0.16481888877021,0.16481888877021
1446328596,0.679902222686343,0.679902222686343
1446329496,0,0
1446330396,0,0
1446331296,0,0
1446332196,0.373443332778083,0.373443332778083
1446333096,0.617353333102332,0.617353333102332
1446333996,0,0
1446334896,0,0
1446335796,0.0611188888549805,0.0611188888549805
1446336696,1,1
1446337596,0.318478888670602,0.318478888670602
1446338496,0,0
1446339396,0,0
1446340296,0.185557777616713,0.185557777616713
1446341196,0.0107188889715408,0.0107188889715408
1446342096,0.335733333428701,0.335733333428701
1446342996,0,0
1446343896,0,0
1446344796,0.305555555555556,0.305555555555556
1446345696,1.00000444412231,1.00000444412231
1446346596,0.390819999906756,0.390819999906756
1446347496,0,0
1446348396,0,0
1446349296,0.361114444467757,0.361114444467757
1446350196,1.00000111129549,1.00000111129549
1446351096,0.0917266668213779,0.0917266668213779
1446351996,0,0
1446352896,0,0
1446353796,0.035018888844384,0.035018888844384
1446354696,0.883964444531334,0.883964444531334
1446355596,0.127483333481682,0.127483333481682
1446356496,0,0
1446357396,0,0
1446358296,0.341196666823493,0.341196666823493
1446359196,0.853004444705115,0.853004444705115
1446360096,0.164435555669997,0.164435555669997
1446360996,0,0
1446361896,0,0
1446362796,0.527313333352407,0.527313333352407
1446363696,1.06106777773963,1.06106777773963
1446364596,0.200524444580078,0.200524444580078
1446365496,0,0
1446366396,0,0
1446367296,0.605330000453525,0.605330000453525
1446368196,0.927033332983654,0.927033332983654
1446369096,2.22232606675889e-06,2.22232606675889e-06
1446369996,0,0
1446370896,0,0
1446371796,0.792550000084771,0.792550000084771
1446372696,0.669675555759006,0.669675555759006
1446373596,0.0222288889355129,0.0222288889355129
1446374496,0,0
1446375396,0,0
1446376296,0.530584444204967,0.530584444204967
1446377196,0.354982222186195,0.354982222186195
1446378096,0.0639255552821689,0.0639255552821689
1446378996,0,0
1446379896,0,0
1446380796,0.0873644449975755,0.0873644449975755
1446381696,0.0105122221840753,0.0105122221840753
1446382596,0.00291444434059991,0.00291444434059991
1446383496,0,0
1446384396,0,0
1446385296,0.0214422233899434,0.0214422233899434
1446386196,0.733397777610355,0.733397777610355
1446387096,0,0
1446387996,0,0
1446388896,0,0
1446389796,1.00005997551812e-05,1.00005997551812e-05
1446390696,0.535775555239783,0.535775555239783
1446391596,0.145542222923702,0.145542222923702
1446392496,0,0
1446393396,0,0
1446394296,0.439803333282471,0.439803333282471
1446395196,0.353514444033305,0.353514444033305
1446396096,0.197935555246141,0.197935555246141
1446396996,0,0
1446397896,0,0
1446398796,0.104606666300032,0.104606666300032
1446399696,1.78991777790917,1.78991777790917
1446400596,0.412766666412354,0.412766666412354
1446401496,0,0
1446402396,0,0
1446403296,0,0
1446404196,0.354741111066607,0.354741111066607
1446405096,0.678443333572811,0.678443333572811
1446405996,5.55541780259875e-06,5.55541780259875e-06
1446406896,0,0
1446407796,0,0
1446408696,0.0814555557568869,0.0814555557568869
1446409596,0.0124088888698154,0.0124088888698154
1446410496,0.00472777764002483,0.00472777764002483
1446411396,0,0
1446412296,0,0
1446413196,0,0
1446414096,0.00487888839509752,0.00487888839509752
1446414996,0.241851110723284,0.241851110723284
1446415896,0.102824444505904,0.102824444505904
1446416796,0,0
1446417696,0,0
1446418596,0,0
1446419496,0.521570000383589,0.521570000383589
1446420396,0.171536666817136,0.171536666817136
1446421296,0,0
1446422196,0,0
1446423096,0,0
1446423996,0.0425433336363899,0.0425433336363899
1446424896,1.11103057861328e-06,1.11103057861328e-06
1446425796,2.22206115722657e-06,2.22206115722657e-06
1446426696,0,0
1446427596,0,0
1446428496,0,0
1446429396,2.22259097629122e-06,2.22259097629122e-06
1446430296,0.338791111310323,0.338791111310323
1446431196,0,0
1446432096,0,0
1446432996,0,0
1446433896,0.161111111111111,0.161111111111111
1446434796,0.354830000135633,0.354830000135633
1446435696,0.67560333331426,0.67560333331426
1446436596,0,0
1446437496,0,0
1446438396,0,0
1446439296,0.238142221768697,0.238142221768697
1446440196,0.000168888833787707,0.000168888833787707
1446441096,0.338531111081441,0.338531111081441
1446441996,0,0
1446442896,0,0
1446443796,0,0
1446444696,0.239474444389343,0.239474444389343
1446445596,0.502444444497427,0.502444444497427
1446446496,5.55568271213108e-06,5.55568271213108e-06
1446447396,0,0
1446448296,0,0
1446449196,0.0818788891368442,0.0818788891368442
1446450096,0.332545555432637,0.332545555432637
1446450996,0.617352222336663,0.617352222336663
1446451896,0,0
1446452796,0,0
1446453696,0,0
1446454596,0.0317944444550408,0.0317944444550408
1446455496,0.355103334320916,0.355103334320916
1446456396,6.66671329074436e-06,6.66671329074436e-06
1446457296,0,0
1446458196,0,0
1446459096,0,0
1446459996,1.00937222215864,1.00937222215864
1446460896,0.720658889081744,0.720658889081744
1446461796,0,0
1446462696,0,0
1446463596,0,0
1446464496,0.0596222217877706,0.0596222217877706
1446465396,0.0493388893869188,0.0493388893869188
1446466296,0.012663332356347,0.012663332356347
1446467196,0,0
1446468096,0,0
1446468996,0,0
1446469896,0.733047777546777,0.733047777546777
1446470796,0.436315555042691,0.436315555042691
1446471696,0.00489777723948161,0.00489777723948161
1446472596,0,0
1446473496,0,0
1446474396,0,0
1446475296,0.0562344450420803,0.0562344450420803
1446476196,0.111776666376326,0.111776666376326
1446477096,0.25211444457372,0.25211444457372
1446477996,0,0
1446478896,0,0
1446479796,0,0
1446480696,0.841435555352105,0.841435555352105
1446481596,0.504655554824405,0.504655554824405
1446482496,0.324409999317594,0.324409999317594
1446483396,0,0
1446484296,0,0
1446485196,0,0
1446486096,0.397639999654557,0.397639999654557
1446486996,0.769691110716925,0.769691110716925
1446487896,0.382621110810173,0.382621110810173
1446488796,0,0
1446489696,0,0
1446490596,0,0
1446491496,0.837924444410537,0.837924444410537
1446492396,0.559920000765058,0.559920000765058
1446493296,0.942173333962759,0.942173333962759
1446494196,0,0
1446495096,0,0
1446495996,0,0
1446496896,0.779644444783528,0.779644444783528
1446497796,1.19778666708204,1.19778666708204
1446498696,1.1802000008689,1.1802000008689
1446499596,0,0
1446500496,0,0
1446501396,0,0
1446502296,0.24116999997033,0.24116999997033
1446503196,0.34711444483863,0.34711444483863
1446504096,0.00302666664123536,0.00302666664123536
1446504996,0,0
1446505896,0,0
1446506796,0,0
1446507696,0.810851111412048,0.810851111412048
1446508596,0.611115555233425,0.611115555233425
1446509496,1.11129548814561e-06,1.11129548814561e-06
1446510396,0,0
1446511296,0,0
1446512196,0.220001111030579,0.220001111030579
1446513096,1,1
1446513996,0.346835555500455,0.346835555500455
1446514896,0,0
1446515796,0,0
1446516696,0,0
1446517596,0.35098111099667,0.35098111099667
1446518496,0.260773333178626,0.260773333178626
1446519396,0.0799644443723887,0.0799644443723887
1446520296,0,0
1446521196,0,0
1446522096,0.00444444444444445,0.00444444444444445
1446522996,0.141706666681502,0.141706666681502
1446523896,0.676396666897667,0.676396666897667
1446524796,0,0
1446525696,0,0
1446526596,0,0
1446527496,0.0254899999830458,0.0254899999830458
1446528396,0.123341111342112,0.123341111342112
1446529296,0.558033333354526,0.558033333354526
1446530196,0,0
1446531096,0,0
1446531996,0,0
1446532896,0.616988889376322,0.616988889376322
1446533796,0.995491110748711,0.995491110748711
1446534696,7.77721405029296e-06,7.77721405029296e-06
1446535596,0,0
1446536496,0,0
1446537396,0,0
1446538296,0.920856665770212,0.920856665770212
1446539196,0.741534446345438,0.741534446345438
1446540096,0.00305888864729139,0.00305888864729139
1446540996,0,0
1446541896,0,0
1446542796,0.11603888882531,0.11603888882531
1446543696,1.31981999980079,1.31981999980079
1446544596,1.20024333318075,1.20024333318075
1446545496,0,0
1446546396,0,0
1446547296,0,0
1446548196,0.494365556240081,0.494365556240081
1446549096,0.530797778500451,0.530797778500451
1446549996,0.147503333886464,0.147503333886464
1446550896,0,0
1446551796,0,0
1446552696,0,0.478315289696989
